,att_num_0,att_num_1,att_num_2,target_0,datetime
4387,7.096664316696804,3.3786578758467,4.303839621628741,1,2022-07-16 01:13:07
4388,3.1836311690936214,5.194343354305224,5.846142182730923,0,2022-07-16 01:13:08
4389,5.362858194030626,6.150370113537966,9.458192168501343,0,2022-07-16 01:13:09
4390,8.57961914911752,9.567383616786579,6.009035660393246,1,2022-07-16 01:13:10
4391,2.5871261592227435,3.2962568651341395,9.499717068810368,0,2022-07-16 01:13:11
4392,6.514126899562819,0.9436521043983348,4.232310944919556,1,2022-07-16 01:13:12
4393,7.334204120309532,2.3584148003273975,0.8041915218870266,1,2022-07-16 01:13:13
4394,0.4507348409060308,6.615016250824106,9.416141253411103,0,2022-07-16 01:13:14
4395,6.68950006686552,3.433533241120835,1.505943309014025,1,2022-07-16 01:13:15
4396,3.124570735284087,0.8026387070178032,3.3686072525262034,0,2022-07-16 01:13:16
4397,1.1503268736858219,3.08538051646099,5.915269837332429,0,2022-07-16 01:13:17
4398,8.88603782609797,5.072410801352549,5.25843219805433,1,2022-07-16 01:13:18
4399,2.161150118702262,0.999141564476308,2.0270317765332324,0,2022-07-16 01:13:19
4400,4.086554958580104,5.611317949422979,6.176511043984049,1,2022-07-16 01:13:20
4401,2.715260068717794,1.2959275791572111,8.819252833543521,0,2022-07-16 01:13:21
4402,9.841675976414875,7.047053114009966,1.6349968881813126,1,2022-07-16 01:13:22
4403,3.340485782703222,7.762043730710553,0.574036788819362,1,2022-07-16 01:13:23
4404,3.8925055385216556,1.2996549942230495,5.745251720020504,0,2022-07-16 01:13:24
4405,4.115781389035801,6.549459228325267,5.828759078864209,0,2022-07-16 01:13:25
4406,0.9487882908176004,8.990462624410462,3.6564795437773814,1,2022-07-16 01:13:26
4407,1.0100149192786934,3.0823241493626763,3.3407106450372215,0,2022-07-16 01:13:27
4408,4.978402019637114,4.814347990589289,6.529704231970948,0,2022-07-16 01:13:28
4409,2.3104278286691438,0.1479742494613001,7.394187750430673,1,2022-07-16 01:13:29
4410,0.8079214988764527,2.7569365426237136,9.126541828798874,1,2022-07-16 01:13:30
4411,2.447423947518108,8.226349260905888,7.555373583170141,1,2022-07-16 01:13:31
4412,5.767896972141412,4.55935514527448,6.14010402897521,1,2022-07-16 01:13:32
4413,3.6713290021105416,2.683193231329687,4.017932464463369,1,2022-07-16 01:13:33
4414,2.2934541386919696,3.7007099308705396,0.7125990979894392,0,2022-07-16 01:13:34
4415,6.196876843816609,2.586528818453248,6.797664098551717,0,2022-07-16 01:13:35
4416,0.6962636711095294,4.994499894322223,0.4459825570259712,0,2022-07-16 01:13:36
4417,0.3603606376570512,0.847563920225326,6.610019788522575,1,2022-07-16 01:13:37
4418,8.185135709654965,4.670987173651496,6.425195166903732,1,2022-07-16 01:13:38
4419,3.668826569407618,1.4926883175732275,6.728364144052252,0,2022-07-16 01:13:39
4420,2.556310067582399,1.381151167503546,4.15832609363449,0,2022-07-16 01:13:40
4421,8.432172275508414,5.843751508545598,5.0394811608066625,1,2022-07-16 01:13:41
4422,1.1230669027265061,5.244210624652371,1.5979931942928138,0,2022-07-16 01:13:42
4423,4.520105257175684,5.7106859251539355,5.691315966022222,1,2022-07-16 01:13:43
4424,8.186477370007376,0.7902558706195029,1.73543065604723,0,2022-07-16 01:13:44
4425,5.471120004745397,2.947972017344166,7.587337690923106,1,2022-07-16 01:13:45
4426,0.9530103159671877,2.9241114872826355,8.723916034177398,0,2022-07-16 01:13:46
4427,4.387699560973619,9.110627846577891,0.07472965335464044,1,2022-07-16 01:13:47
4428,5.485598902550471,2.7959862369251134,3.763187526535562,0,2022-07-16 01:13:48
4429,7.226688164748628,5.256678065431545,2.65756266378838,1,2022-07-16 01:13:49
4430,1.3656199909676359,1.5659958105252458,5.5883883791310645,1,2022-07-16 01:13:50
4431,8.624183613993253,8.39305613372505,2.4072065254268207,0,2022-07-16 01:13:51
4432,1.01688605996189,3.5422467408973035,0.8811301032449648,0,2022-07-16 01:13:52
4433,2.927496150473372,0.38838940041829084,7.909727123387883,0,2022-07-16 01:13:53
4434,9.551173884603328,8.166957504747161,6.584109627452992,1,2022-07-16 01:13:54
4435,5.991589470177697,0.8557636034319893,3.1730021015716616,1,2022-07-16 01:13:55
4436,3.241661235401999,4.887332988677782,2.582088087080021,0,2022-07-16 01:13:56
4437,7.416080103742906,8.95198133969672,1.4339764971938063,1,2022-07-16 01:13:57
4438,1.918064847771781,1.7214292101183992,4.482047620452914,0,2022-07-16 01:13:58
4439,9.233681468089099,9.621092200237484,1.287364240501735,1,2022-07-16 01:13:59
4440,5.88365051362195,5.399825565635058,8.318899697725367,1,2022-07-16 01:14:00
4441,5.742135125221605,3.487859002058501,9.866146790618615,1,2022-07-16 01:14:01
4442,7.024758618380408,4.915667223139896,6.625447095276621,0,2022-07-16 01:14:02
4443,5.725096713435978,6.150175469932333,9.199932276626688,1,2022-07-16 01:14:03
4444,6.395211755418465,2.636071322231227,7.499011849092963,0,2022-07-16 01:14:04
4445,4.313490777084721,2.177654576930994,3.850185986376946,0,2022-07-16 01:14:05
4446,5.411925252392323,0.9710549299807814,0.486752788133048,0,2022-07-16 01:14:06
4447,1.7658685254336215,1.9922197495379401,5.177202796776498,1,2022-07-16 01:14:07
4448,1.891481871387647,2.8739007258217386,9.384283555193706,1,2022-07-16 01:14:08
4449,0.5529586333035663,8.018163050130697,6.476177654681198,1,2022-07-16 01:14:09
4450,7.4789968517041805,8.661113342241432,9.65763421483,1,2022-07-16 01:14:10
4451,2.8398366726921562,2.859003740659982,0.9387672137973035,0,2022-07-16 01:14:11
4452,4.513037810751648,2.229491188226027,4.774448000544911,1,2022-07-16 01:14:12
4453,3.942086715804952,5.917656307141405,0.4985839206704079,1,2022-07-16 01:14:13
4454,7.307334732704716,5.400953703875343,7.752383478779878,0,2022-07-16 01:14:14
4455,2.0218641962568604,3.7752803508601507,8.998830057920799,0,2022-07-16 01:14:15
4456,3.014747459268653,8.732767287212596,7.040344047680903,0,2022-07-16 01:14:16
4457,0.1549788504103422,0.43261658272449766,1.9026047584651873,0,2022-07-16 01:14:17
4458,8.806357433336425,4.4251661448632955,2.3037048211598754,1,2022-07-16 01:14:18
4459,9.721229012983144,1.9363576576669217,7.742034041513904,1,2022-07-16 01:14:19
4460,9.038222110403822,7.790201802292974,8.254873882962046,1,2022-07-16 01:14:20
4461,1.7791805120078563,2.8488597856846,5.91584622749787,0,2022-07-16 01:14:21
4462,6.816232741520843,5.153500225684379,3.684258631372513,1,2022-07-16 01:14:22
4463,1.9821179194551153,4.72878714100828,2.799674455521235,0,2022-07-16 01:14:23
4464,6.347034882669221,6.515513630051858,6.678366152634789,0,2022-07-16 01:14:24
4465,3.7840464429567113,2.592042140410278,6.076879697980758,0,2022-07-16 01:14:25
4466,2.1743018943307293,0.22373683806544142,4.102603938989456,0,2022-07-16 01:14:26
4467,0.7954505782726218,3.1186042335553954,9.899464326490165,0,2022-07-16 01:14:27
4468,5.912927055384083,5.524430469702047,7.992024312965156,1,2022-07-16 01:14:28
4469,8.05926386241687,9.446138747914443,5.909326651939173,1,2022-07-16 01:14:29
4470,8.325415751662538,3.8886156655987603,4.961602117484474,1,2022-07-16 01:14:30
4471,0.6987929802505388,6.6138981663943275,5.945327794135754,0,2022-07-16 01:14:31
4472,2.1070128225739326,4.042348414956438,6.318227404237645,0,2022-07-16 01:14:32
4473,8.233462869572305,5.599851310281883,6.511503284226835,1,2022-07-16 01:14:33
4474,4.615718773417231,6.563208089169935,0.3692745843702583,1,2022-07-16 01:14:34
4475,1.6498977983923135,9.612048754529026,2.538021842795489,0,2022-07-16 01:14:35
4476,8.990106548845041,3.310524595137255,8.769942164976118,1,2022-07-16 01:14:36
4477,3.277332001321968,5.842024333987053,3.252272634674184,0,2022-07-16 01:14:37
4478,5.250460679069756,1.8043098647257305,2.146636718675489,0,2022-07-16 01:14:38
4479,5.895235821683689,9.245441429365838,9.705453066417599,1,2022-07-16 01:14:39
4480,8.863474214749793,5.236714944304495,8.922776107357377,1,2022-07-16 01:14:40
4481,5.263560259423507,8.475322993500521,1.8296995400958527,1,2022-07-16 01:14:41
4482,0.2879406346233482,0.5532296745482079,1.9134183562536278,0,2022-07-16 01:14:42
4483,4.611763361693698,1.4055981172449683,0.9975758435807669,0,2022-07-16 01:14:43
4484,4.941926375631286,3.7101949207267393,6.062425146642542,0,2022-07-16 01:14:44
4485,5.300985402390074,0.8222383685815882,4.080646927481314,0,2022-07-16 01:14:45
4486,5.92418780457193,5.529577551786936,0.22522123436620411,0,2022-07-16 01:14:46
4487,3.2947412284198716,0.9531199469121987,2.594610866291558,0,2022-07-16 01:14:47
4488,7.901272639795836,4.7474589567285665,8.48796807782911,1,2022-07-16 01:14:48
4489,6.186423452093019,7.439040872726337,3.649674941389099,1,2022-07-16 01:14:49
4490,5.674485265901455,4.255603923534052,4.831479941988049,0,2022-07-16 01:14:50
4491,6.6515007356983835,8.772435740609247,7.260270504107922,1,2022-07-16 01:14:51
4492,5.8474513488284146,2.586560774698442,4.029929388187975,0,2022-07-16 01:14:52
4493,9.060417804745244,9.417203783584165,9.349482875146812,1,2022-07-16 01:14:53
4494,7.222046959446999,8.590041547963146,0.4591460832847394,0,2022-07-16 01:14:54
4495,6.788556193166469,3.4047150555682117,7.44369816466092,1,2022-07-16 01:14:55
4496,8.89192192232198,2.558882525945311,3.5945878290390434,1,2022-07-16 01:14:56
4497,1.2469808401329996,1.7451852639273835,9.164805459554886,0,2022-07-16 01:14:57
4498,2.3408319685717127,0.49423586747103454,7.856153727096935,0,2022-07-16 01:14:58
4499,0.43468407650751884,2.2774320252266733,9.099969032336926,0,2022-07-16 01:14:59
4500,8.330343479887576,8.607746088108742,1.8389427072368703,1,2022-07-16 01:15:00
4501,2.2630585942112393,7.735974839909766,8.77300665987949,1,2022-07-16 01:15:01
4502,7.432243967471207,6.569534538574693,1.8770802347309157,1,2022-07-16 01:15:02
4503,5.625422917233473,1.8174434311655663,5.34024714881495,1,2022-07-16 01:15:03
4504,8.503008264025995,9.227609294264482,6.289619208664003,0,2022-07-16 01:15:04
4505,4.082551353929352,6.7322792409480385,8.050484505873287,1,2022-07-16 01:15:05
4506,6.515317822456542,7.805756897051333,6.546731875530131,1,2022-07-16 01:15:06
4507,7.666646730696815,0.3714140001445465,8.28452575188299,0,2022-07-16 01:15:07
4508,4.187927424717287,4.184330766640599,2.0992408474110205,1,2022-07-16 01:15:08
4509,9.896685087438101,6.217143682086829,9.563960401143023,1,2022-07-16 01:15:09
4510,1.31535884801683,5.803052700247928,3.0932712993797895,0,2022-07-16 01:15:10
4511,0.5010372981964617,9.181801079064655,8.363425664171642,1,2022-07-16 01:15:11
4512,8.7701252306965,6.560785149488144,4.263239556742125,1,2022-07-16 01:15:12
4513,9.137325623442832,5.122563483343301,3.150625277136304,1,2022-07-16 01:15:13
4514,1.2461623766043017,7.966997770635889,5.694388811471121,0,2022-07-16 01:15:14
4515,6.710504825089243,5.543185086528992,9.329361453302443,0,2022-07-16 01:15:15
4516,1.9844380813552087,7.370398121645623,3.947712468873472,0,2022-07-16 01:15:16
4517,1.519069638739553,9.864943375262499,4.995005265919207,1,2022-07-16 01:15:17
4518,3.55592384471638,4.527785560521536,8.01909653063359,0,2022-07-16 01:15:18
4519,5.4973504299375815,7.973095153390397,8.188700089679406,0,2022-07-16 01:15:19
4520,1.561629518633022,7.88371310585747,8.205675527518888,0,2022-07-16 01:15:20
4521,0.3062338739956716,0.44844783441193137,6.339999641067967,0,2022-07-16 01:15:21
4522,7.881953940370298,7.074554988374764,0.5460848963429477,1,2022-07-16 01:15:22
4523,9.96397755811564,6.983644806034274,0.6020921663653067,1,2022-07-16 01:15:23
4524,8.789609973807488,5.817659799606396,0.16848680046353537,1,2022-07-16 01:15:24
4525,0.13438001551588252,9.48554568053199,4.278605672497106,1,2022-07-16 01:15:25
4526,6.141562734761184,3.5696023237614725,5.6137870778133605,1,2022-07-16 01:15:26
4527,0.3714187082636844,6.614638880376607,3.2422312009246768,0,2022-07-16 01:15:27
4528,6.563567568459741,4.686952486222962,2.868304856363099,1,2022-07-16 01:15:28
4529,5.390314490551601,8.200557257928283,5.19728866120724,1,2022-07-16 01:15:29
4530,0.3343455135843765,1.6412589350202422,3.9671464777383836,0,2022-07-16 01:15:30
4531,3.8457523933561455,6.562508695305053,0.9404807079034805,0,2022-07-16 01:15:31
4532,3.574343612633668,4.851891549823381,3.641007047894144,1,2022-07-16 01:15:32
4533,0.048465879637693554,8.224392860696812,6.3462683864449225,0,2022-07-16 01:15:33
4534,1.3131693681823364,6.475503337986526,7.327303314918149,0,2022-07-16 01:15:34
4535,5.848357700952127,2.54640434798723,9.01042152407027,1,2022-07-16 01:15:35
4536,4.721308720803465,8.809444848266226,5.701645047383758,1,2022-07-16 01:15:36
4537,9.034562739871406,8.754780202578992,6.436199140115896,0,2022-07-16 01:15:37
4538,0.7575152281891129,6.454593319176553,3.9140684686492424,1,2022-07-16 01:15:38
4539,7.459434597042469,5.093219226234382,5.801105476413094,1,2022-07-16 01:15:39
4540,9.518308244808464,3.155234431675763,9.876588274679616,0,2022-07-16 01:15:40
4541,5.1565866439020045,6.436794356570786,4.678368523147274,1,2022-07-16 01:15:41
4542,4.754383482032778,2.73778557739605,9.625723903991524,1,2022-07-16 01:15:42
4543,3.201494557703776,5.648855670308263,0.7336312531491329,0,2022-07-16 01:15:43
4544,3.375283092105046,9.632750334683998,3.6491591461323756,1,2022-07-16 01:15:44
4545,1.6446597295946797,5.951314430356506,8.86914072867064,0,2022-07-16 01:15:45
4546,0.053286524663682666,5.337259596499128,9.173645506495932,0,2022-07-16 01:15:46
4547,5.12890512632151,8.544975782710619,2.3739447647969305,1,2022-07-16 01:15:47
4548,9.440265642783803,1.1035933480985827,4.761161042024056,1,2022-07-16 01:15:48
4549,4.225244275027454,6.45322370529497,5.335041261032982,1,2022-07-16 01:15:49
4550,7.150797178093439,9.149547074971778,3.9698553707930406,1,2022-07-16 01:15:50
4551,8.394890695814457,3.855349421287939,6.195898161966435,1,2022-07-16 01:15:51
4552,7.335538666139426,2.026739789651119,8.254365496011694,0,2022-07-16 01:15:52
4553,6.815092188147499,4.501608042787585,1.332534473815773,0,2022-07-16 01:15:53
4554,0.20792349595212256,3.102923111571534,3.471717943332636,0,2022-07-16 01:15:54
4555,8.93990856454301,6.50405708129837,4.842902855872401,1,2022-07-16 01:15:55
4556,5.603011622185759,4.547925105948379,9.742527370526759,1,2022-07-16 01:15:56
4557,7.498923402915521,3.527994468645368,7.186936814298771,1,2022-07-16 01:15:57
4558,8.257275375984085,6.086724938891396,7.573579861828542,0,2022-07-16 01:15:58
4559,0.8469693977868076,0.5714412375822642,1.6846016921616025,1,2022-07-16 01:15:59
4560,4.721867765877742,8.775338418038048,4.316417857745918,1,2022-07-16 01:16:00
4561,2.5263836695460418,1.1524478649036296,3.9416173248952093,0,2022-07-16 01:16:01
4562,5.8496182475824865,9.526054072361463,1.6765378351873639,1,2022-07-16 01:16:02
4563,5.982279221480482,5.011987451498719,2.5706801311022156,1,2022-07-16 01:16:03
4564,0.49912926893755927,5.039041195341905,2.6217006373519993,0,2022-07-16 01:16:04
4565,7.371539999764104,5.680690530207522,4.375873553862585,1,2022-07-16 01:16:05
4566,3.09346777683559,0.5391093326230867,1.54400642820674,0,2022-07-16 01:16:06
4567,2.9963111653444816,9.643176501824522,6.875251323082807,1,2022-07-16 01:16:07
4568,7.697462415678257,3.8731511054615577,5.308645233836983,1,2022-07-16 01:16:08
4569,4.482692993550969,5.9929271990309,9.065733057289728,1,2022-07-16 01:16:09
4570,6.454641950643754,3.0137456477654534,4.459608489319273,1,2022-07-16 01:16:10
4571,4.503235640507121,3.230159319728647,4.672796392704001,0,2022-07-16 01:16:11
4572,3.8703983714653276,8.839621543722082,0.39975786600500385,1,2022-07-16 01:16:12
4573,0.4522098642395178,3.781738698818841,9.33816719147867,0,2022-07-16 01:16:13
4574,1.9476408121922817,5.855765361108535,0.046209201799961575,0,2022-07-16 01:16:14
4575,8.804072491406583,2.936208399031557,8.438629778578985,0,2022-07-16 01:16:15
4576,4.803465955569063,6.074441438347452,3.990458900349567,1,2022-07-16 01:16:16
4577,7.672819151116947,8.754703282611624,9.136669213155624,1,2022-07-16 01:16:17
4578,4.464262178914844,1.916462788628155,1.0121163195028504,0,2022-07-16 01:16:18
4579,9.17818776199392,7.850947825565099,9.002858771173836,1,2022-07-16 01:16:19
4580,5.129807330836619,0.5838490542891428,7.750964413058558,1,2022-07-16 01:16:20
4581,9.416394695236766,9.564424261462936,3.8915105601424296,0,2022-07-16 01:16:21
4582,9.291221961893266,8.634884825479272,2.3845222563191317,1,2022-07-16 01:16:22
4583,6.452042482969722,8.137326212678639,7.1022663129306105,1,2022-07-16 01:16:23
4584,6.8454751648663095,3.2698087437261094,0.3183179089981536,0,2022-07-16 01:16:24
4585,3.260407623057416,8.245589176312214,9.285641320879327,1,2022-07-16 01:16:25
4586,7.506335578065374,3.136087930573402,8.9542732318762,1,2022-07-16 01:16:26
4587,0.9699342142106626,6.132609169659364,3.9223859145257354,0,2022-07-16 01:16:27
4588,2.974904956215547,1.1529116407847628,5.678832914601182,1,2022-07-16 01:16:28
4589,6.329487399583003,0.45222042846102983,8.864747619344989,0,2022-07-16 01:16:29
4590,3.177711664137235,6.5929703033272276,6.529162770572454,1,2022-07-16 01:16:30
4591,9.516414243719852,4.211553713390418,2.0712609045718464,1,2022-07-16 01:16:31
4592,5.140056769220768,1.2822218448311251,0.21481874186751404,0,2022-07-16 01:16:32
4593,3.661217368844131,0.23903580820586523,9.928880368567318,0,2022-07-16 01:16:33
4594,7.592246231466797,2.6298356233074385,7.4282135008017836,1,2022-07-16 01:16:34
4595,7.370548641428195,9.442119013334848,1.3121030767417319,0,2022-07-16 01:16:35
4596,3.857986596838936,7.742304878133822,3.2919287451454684,1,2022-07-16 01:16:36
4597,5.9439118428101345,2.382847480643452,3.05160982471837,1,2022-07-16 01:16:37
4598,2.545848280774795,8.934175960300948,8.114485224844572,1,2022-07-16 01:16:38
4599,0.7214911631782339,7.003783814264196,8.530603462970795,0,2022-07-16 01:16:39
4600,7.506913874892468,4.828817728962438,3.758311752490373,1,2022-07-16 01:16:40
4601,9.675722476322786,0.3740934254769468,0.6766667096613077,1,2022-07-16 01:16:41
4602,4.277526641519826,0.14133008189777474,7.294042435221737,0,2022-07-16 01:16:42
4603,2.0088642490956254,8.845332690136477,1.1868822866556583,1,2022-07-16 01:16:43
4604,7.622298563629367,2.076089638639158,6.2500092460712695,1,2022-07-16 01:16:44
4605,1.7973681558516452,5.038636427384158,6.499843475210368,0,2022-07-16 01:16:45
4606,4.920998787286806,6.044253673033271,9.489926302085923,1,2022-07-16 01:16:46
4607,0.9226128240579612,0.49460926801222604,5.545163912637729,1,2022-07-16 01:16:47
4608,0.8512099586064781,2.9735335673438215,3.817798055529933,1,2022-07-16 01:16:48
4609,1.7629023909102015,6.070541184669214,9.404222202470585,0,2022-07-16 01:16:49
4610,2.8908466219926487,4.561105019870509,7.260486646886324,1,2022-07-16 01:16:50
4611,0.8361295492841836,8.37199018919495,5.005047443899437,1,2022-07-16 01:16:51
4612,3.4643056908491543,1.5525233923615,6.825504884981126,1,2022-07-16 01:16:52
4613,9.742602762143752,3.8083127407291926,8.472376932514887,1,2022-07-16 01:16:53
4614,3.8655769077871938,8.341268246735567,3.76941062751302,1,2022-07-16 01:16:54
4615,6.824379796634292,0.630897732685396,8.252187183815241,0,2022-07-16 01:16:55
4616,3.2288364045902163,8.820337498147705,8.663084056559565,1,2022-07-16 01:16:56
4617,2.5909369582524566,2.018659701893416,8.899409014456655,0,2022-07-16 01:16:57
4618,2.7803624047511697,2.0065304103811963,3.735403896686409,0,2022-07-16 01:16:58
4619,5.770492262232625,9.419979995134472,2.427808089280852,0,2022-07-16 01:16:59
4620,0.4772199435811786,0.8014364181211753,0.7168045140862367,0,2022-07-16 01:17:00
4621,7.674646497502118,2.7421253534542913,2.877744156217019,1,2022-07-16 01:17:01
4622,0.3810518131825502,2.060087685711367,0.4347471666616043,1,2022-07-16 01:17:02
4623,4.981870266565341,5.557316244867367,9.131178830880282,1,2022-07-16 01:17:03
4624,7.7112740533686726,1.7437805897757885,6.3443195474463305,1,2022-07-16 01:17:04
4625,5.467865954576411,5.224785891917177,1.6026438881495664,1,2022-07-16 01:17:05
4626,8.455966708179476,9.393006690220783,8.63361387511882,1,2022-07-16 01:17:06
4627,2.098185455046464,3.4443525973634657,6.005617133461751,0,2022-07-16 01:17:07
4628,0.6844124224761039,7.093842735501469,9.997351625890293,1,2022-07-16 01:17:08
4629,0.007643207349380399,6.164191610136271,5.477299493804955,0,2022-07-16 01:17:09
4630,7.5325999137372985,5.897814066428445,8.29073516527356,0,2022-07-16 01:17:10
4631,0.20680610713861403,2.783034411561045,2.2499699092757206,0,2022-07-16 01:17:11
4632,0.0024777548666421456,9.215768770665033,5.483165131509038,0,2022-07-16 01:17:12
4633,9.126589205243329,4.049024873679628,3.7078738990685944,0,2022-07-16 01:17:13
4634,3.401123890230362,3.378901630976765,8.662558698586212,0,2022-07-16 01:17:14
4635,6.10767300308115,5.246812572266288,4.89395811340266,1,2022-07-16 01:17:15
4636,2.5033795894798416,5.848271589398465,5.757972191790842,0,2022-07-16 01:17:16
4637,1.83361081815403,3.34712663183565,0.22489799930504817,0,2022-07-16 01:17:17
4638,0.9378277557208714,9.96520007462257,3.196397286240872,0,2022-07-16 01:17:18
4639,9.579715352158548,5.538168865913827,9.142497493663583,1,2022-07-16 01:17:19
4640,0.01687321160967592,1.192241922686521,0.21496696625859846,0,2022-07-16 01:17:20
4641,4.992606489608203,0.8753246156877259,0.5868478925093701,0,2022-07-16 01:17:21
4642,1.434072931452226,4.555189051282299,2.0628816817633586,0,2022-07-16 01:17:22
4643,7.85015545246104,9.721021564009817,3.5276745956341857,1,2022-07-16 01:17:23
4644,6.34889829240851,0.08366506818744512,8.151273750358381,1,2022-07-16 01:17:24
4645,6.848444696559048,3.9229857749308095,2.427491557603166,1,2022-07-16 01:17:25
4646,2.1361647695498953,5.813907166396496,2.002384851949228,0,2022-07-16 01:17:26
4647,0.021812220063581744,0.392684901828495,5.642053853924679,0,2022-07-16 01:17:27
4648,7.859045319067159,3.234125042616575,5.174482906393613,1,2022-07-16 01:17:28
4649,7.797996980750135,3.880436620258556,4.0949900569278865,1,2022-07-16 01:17:29
4650,7.776628968387495,9.677547202336992,9.986984290788033,1,2022-07-16 01:17:30
4651,5.0981132752389975,5.457132643607846,9.543094707870292,1,2022-07-16 01:17:31
4652,9.046916877694569,1.8332979245824121,1.710734748926871,1,2022-07-16 01:17:32
4653,6.770817460518684,1.1726970097711598,0.22386869222942862,0,2022-07-16 01:17:33
4654,3.3488881069812493,4.337903116769834,3.0506945973044974,0,2022-07-16 01:17:34
4655,3.1543472669402806,0.3486655973364716,7.289582140809314,1,2022-07-16 01:17:35
4656,5.866465028251621,0.06591909962222697,4.7507499311768555,1,2022-07-16 01:17:36
4657,1.0518905838785053,0.24220801857871233,7.914051818339463,1,2022-07-16 01:17:37
4658,9.33980437539365,3.367950186954869,5.343417299871934,0,2022-07-16 01:17:38
4659,1.9869996697846382,4.517794181903976,9.447380235982425,1,2022-07-16 01:17:39
4660,9.744203116304735,8.503060959744401,4.45122709286769,1,2022-07-16 01:17:40
4661,5.361181912130373,6.213919426525603,4.213302342674497,0,2022-07-16 01:17:41
4662,0.7882075627796159,9.956325847618848,2.6081861906022032,1,2022-07-16 01:17:42
4663,3.14512677802377,3.463048763662875,9.16151370487517,0,2022-07-16 01:17:43
4664,6.653469845345254,9.791578219860712,5.790501687635398,1,2022-07-16 01:17:44
4665,4.7008104808512705,8.70885241720896,0.008881176508189759,1,2022-07-16 01:17:45
4666,2.2921742101369027,2.882435185697646,9.710505717286791,0,2022-07-16 01:17:46
4667,4.339651952565715,8.773637965626634,1.3778396014929295,1,2022-07-16 01:17:47
4668,4.764920734775776,8.308322619833449,3.8818811787373884,0,2022-07-16 01:17:48
4669,7.204777479182147,1.1908328996188866,7.964830495649733,0,2022-07-16 01:17:49
4670,0.8932920933882382,4.866649296959938,2.0921336657287073,0,2022-07-16 01:17:50
4671,2.6873427928286264,1.3704030604356887,6.849790451870134,0,2022-07-16 01:17:51
4672,7.88317752505836,6.105711950641513,2.847202827313786,1,2022-07-16 01:17:52
4673,5.6797946299315525,7.204689255243499,8.984246747443336,0,2022-07-16 01:17:53
4674,3.8718888668563456,2.9604916704755557,5.847735740939999,0,2022-07-16 01:17:54
4675,5.096517352242157,3.5667842119532045,7.952341840571552,0,2022-07-16 01:17:55
4676,4.256024082735975,3.5574105090995567,7.505939758073957,0,2022-07-16 01:17:56
4677,9.807161132126899,5.106293600786376,6.184605605469594,1,2022-07-16 01:17:57
4678,9.011049456784272,4.91100182376858,0.7956227963681095,1,2022-07-16 01:17:58
4679,5.245475719448462,4.6835113145544796,0.9627832478905907,1,2022-07-16 01:17:59
4680,8.114905124918796,7.849291065964071,5.0743264978662515,1,2022-07-16 01:18:00
4681,8.060976881777513,7.547903625738281,3.3145796424464247,1,2022-07-16 01:18:01
4682,7.666327415234436,8.62055057845254,5.347258054169391,0,2022-07-16 01:18:02
4683,0.8063488993108348,7.955765631762618,1.3272337578580562,0,2022-07-16 01:18:03
4684,9.059149547496965,7.052092179225777,1.397331965967834,0,2022-07-16 01:18:04
4685,9.89363737793192,6.392123425033419,1.4598683197326845,1,2022-07-16 01:18:05
4686,4.499861523445498,8.907607114532743,9.11587667324509,1,2022-07-16 01:18:06
4687,9.15618747097573,1.8930369308415385,8.240634920557989,0,2022-07-16 01:18:07
4688,9.121480209439678,4.873696017184249,3.9642265264199725,1,2022-07-16 01:18:08
4689,9.563709838519422,6.03621843721982,3.847646672754598,0,2022-07-16 01:18:09
4690,5.850842568117747,5.481266616927057,8.405492517848044,1,2022-07-16 01:18:10
4691,6.056040315934461,5.139024311602273,2.6486908616549343,1,2022-07-16 01:18:11
4692,0.28679836127717184,4.5193256337123415,4.624947296167888,0,2022-07-16 01:18:12
4693,8.1038671688531,1.5867020914998908,6.611640778742163,1,2022-07-16 01:18:13
4694,7.437665266299076,1.9262874055723433,8.196445859713755,0,2022-07-16 01:18:14
4695,1.5326228624150928,8.5421761261234,4.924110302922397,1,2022-07-16 01:18:15
4696,9.731152404277347,8.859511071930008,9.92470645420531,1,2022-07-16 01:18:16
4697,7.455976207234318,3.829711852331185,7.753404376767888,1,2022-07-16 01:18:17
4698,1.5130960315792374,0.11999428873695761,0.46452732317836865,1,2022-07-16 01:18:18
4699,3.7609167639550356,8.932654788461988,5.3666162534038095,1,2022-07-16 01:18:19
4700,1.3462568757098359,9.891063829435977,0.6809301297144732,0,2022-07-16 01:18:20
4701,5.147949877321344,6.46150101143423,9.49671017656139,1,2022-07-16 01:18:21
4702,0.5507471345172688,6.894974825653325,7.641303146433048,1,2022-07-16 01:18:22
4703,1.0696755844806183,8.155210473817114,0.23204397823742728,0,2022-07-16 01:18:23
4704,3.569532984459547,6.217869410785923,0.6744471963129572,1,2022-07-16 01:18:24
4705,5.345848693000469,2.215181829833176,1.2249668448762407,0,2022-07-16 01:18:25
4706,6.712446076333974,0.25843272864214617,9.080690505412477,0,2022-07-16 01:18:26
4707,8.383805388984845,0.6443118353449018,1.0696883403420365,1,2022-07-16 01:18:27
4708,0.4649643504116807,0.4801428494635007,0.6830668338554069,0,2022-07-16 01:18:28
4709,2.80433583616115,2.582808215252058,5.48672355028442,1,2022-07-16 01:18:29
4710,4.526464608202958,2.11735260627242,6.013620727341181,0,2022-07-16 01:18:30
4711,4.597225480591876,4.932003441375273,9.794264439351757,1,2022-07-16 01:18:31
