,att_num_0,att_num_1,att_num_2,target_0,datetime
4356,8.180380131755156,2.696344237726321,7.484634265198283,1,2022-07-08 01:12:36
4357,2.7724354589744915,1.60470027783298,5.699458126243138,0,2022-07-08 01:12:37
4358,1.4731767831040077,6.759038271783242,5.0719940010852325,0,2022-07-08 01:12:38
4359,8.86030047775838,2.0223313221813575,0.6722270717288059,1,2022-07-08 01:12:39
4360,8.98772556428867,7.185528318671844,7.158833119423557,1,2022-07-08 01:12:40
4361,8.845620106059274,2.137119215151807,4.609578268909104,1,2022-07-08 01:12:41
4362,0.9531970321814354,6.988642505154998,9.395473930789684,0,2022-07-08 01:12:42
4363,1.9941860980492543,8.997039337020425,9.851605725555748,1,2022-07-08 01:12:43
4364,1.912434309496861,6.523545336731013,2.305679344974786,0,2022-07-08 01:12:44
4365,9.007778240797526,2.161319626386925,2.7658741726847147,1,2022-07-08 01:12:45
4366,9.231214711982533,4.5344122716672,0.8494300793289666,1,2022-07-08 01:12:46
4367,7.354454063574978,0.6653273818406802,4.19665380210415,0,2022-07-08 01:12:47
4368,6.6231678559750975,3.613562187765557,9.70556063500875,1,2022-07-08 01:12:48
4369,7.58283829516643,0.7814174541032359,9.194979189922421,0,2022-07-08 01:12:49
4370,6.879393519354729,8.31510086421442,2.8486578569760903,1,2022-07-08 01:12:50
4371,9.208558200748788,8.800856777757062,4.2766535130050665,1,2022-07-08 01:12:51
4372,1.6250607264675687,1.8532336798872984,6.727474047258802,0,2022-07-08 01:12:52
4373,4.407298889971801,4.600460388884603,9.991526091113407,0,2022-07-08 01:12:53
4374,7.341058657916882,6.4036284827258605,0.466032377746054,1,2022-07-08 01:12:54
4375,8.568447173490934,4.410725930941645,8.197221029720843,1,2022-07-08 01:12:55
4376,2.4216712877990187,1.0238568211947252,1.9289317676510598,0,2022-07-08 01:12:56
4377,8.132079845618362,2.612102201521952,1.4595581781999523,1,2022-07-08 01:12:57
4378,4.404710587589989,5.492824944597406,2.498389105719948,1,2022-07-08 01:12:58
4379,7.226898808039386,6.721101128131172,9.511799757146882,1,2022-07-08 01:12:59
4380,5.896040963421958,9.503999042069747,7.793674991948913,1,2022-07-08 01:13:00
4381,2.7233903016364067,5.825232733970111,9.468866870346563,0,2022-07-08 01:13:01
4382,6.928814997221281,6.570296162344562,9.22805286012683,1,2022-07-08 01:13:02
4383,1.82645160302232,0.5527382324906172,7.060368481823391,0,2022-07-08 01:13:03
4384,8.79774476682114,7.223551121652564,6.413266595594661,1,2022-07-08 01:13:04
4385,9.227789158878805,6.246346125286001,4.717215417383217,1,2022-07-08 01:13:05
4386,7.689790965822178,1.320511267879373,5.961081844982563,0,2022-07-08 01:13:06
4387,4.157531328432294,5.969335949490069,3.694080817636083,1,2022-07-08 01:13:07
4388,0.9856211755136668,0.4515775266085986,5.327508698500144,0,2022-07-08 01:13:08
4389,1.9630484675819637,3.0813770042008426,5.158905993641579,0,2022-07-08 01:13:09
4390,5.528597061162652,3.4061128656153103,9.542314994119508,0,2022-07-08 01:13:10
4391,1.46325774168103,6.285276866873744,0.4061809536050853,0,2022-07-08 01:13:11
4392,1.7920738818199644,5.391141120797545,8.300284858388075,0,2022-07-08 01:13:12
4393,5.295764522948775,9.113427594716693,6.2439688743588215,1,2022-07-08 01:13:13
4394,9.715535363909382,7.287919928501009,1.9041402537095864,1,2022-07-08 01:13:14
4395,2.1764756595128762,2.5184247594898457,6.742599519184375,0,2022-07-08 01:13:15
4396,1.1597077703586511,8.002016043220216,0.0942931029900318,0,2022-07-08 01:13:16
4397,0.6412898870903172,3.124157309805656,4.543186811443213,0,2022-07-08 01:13:17
4398,5.232931348752682,7.957591680917904,4.476008847716418,1,2022-07-08 01:13:18
4399,4.3241646072918085,8.071489660470144,5.400601845295542,1,2022-07-08 01:13:19
4400,9.445040033833873,0.46041633220165523,6.012338170423033,1,2022-07-08 01:13:20
4401,9.28581428458654,6.8147866157651915,4.44402972152403,1,2022-07-08 01:13:21
4402,9.68252547465253,7.7265325702923295,9.205871348418174,1,2022-07-08 01:13:22
4403,7.768005216521937,9.906906817029585,8.1796808430618,1,2022-07-08 01:13:23
4404,2.12459954645144,3.5091693789657876,6.662912055810908,0,2022-07-08 01:13:24
4405,1.981636289236366,9.116549324690332,0.6397693366886625,1,2022-07-08 01:13:25
4406,1.7469371173471293,6.387406294615236,0.25120418408780876,0,2022-07-08 01:13:26
4407,6.404559336038384,6.091957029771974,1.022086559915909,1,2022-07-08 01:13:27
4408,6.629782080178709,2.846306524526927,9.762331052827292,0,2022-07-08 01:13:28
4409,3.3500150909787885,8.946681295846622,3.2913515508980593,1,2022-07-08 01:13:29
4410,7.554948307678514,3.933866919901009,4.442621697595113,1,2022-07-08 01:13:30
4411,1.5918883484135926,9.413388685954997,5.438470793664605,1,2022-07-08 01:13:31
4412,7.686043685957755,7.861534427307209,8.86646810186665,1,2022-07-08 01:13:32
4413,6.388477224827264,8.686700992654725,5.897828457308845,1,2022-07-08 01:13:33
4414,7.710145969315788,7.3416248675720635,5.716936322668685,1,2022-07-08 01:13:34
4415,3.5456227727221523,0.786349563954627,6.380947619667291,0,2022-07-08 01:13:35
4416,4.5352543239994905,2.8476819634063357,9.28334179594638,0,2022-07-08 01:13:36
4417,0.6867653182704303,7.8201912040729,9.005967564188651,0,2022-07-08 01:13:37
4418,2.3407431909849894,5.31705209759902,3.9931730535526846,0,2022-07-08 01:13:38
4419,0.7527869119106789,5.389380329278858,0.3516510098980752,0,2022-07-08 01:13:39
4420,0.9834022714955126,1.313431551345161,7.158531816624835,0,2022-07-08 01:13:40
4421,0.42085779811448787,4.576004238360004,9.317439029227748,0,2022-07-08 01:13:41
4422,3.2455808725319657,8.274137851127847,0.19577782738223526,1,2022-07-08 01:13:42
4423,6.755855826149442,9.838409235267914,9.096325109834165,1,2022-07-08 01:13:43
4424,8.784948663493811,6.327501039138461,7.619532438925765,1,2022-07-08 01:13:44
4425,5.646744132601765,8.710402505859141,4.759352077872197,1,2022-07-08 01:13:45
4426,8.342979454276623,7.568847477774375,8.21054811667775,1,2022-07-08 01:13:46
4427,8.339993956997283,4.551440619762505,9.13766921621547,1,2022-07-08 01:13:47
4428,3.3100015064903197,8.902860556962008,4.810429805006706,1,2022-07-08 01:13:48
4429,7.33019394054435,5.666253477587952,2.7582569222102515,1,2022-07-08 01:13:49
4430,8.801797357415314,4.668589750237,4.30764986225308,1,2022-07-08 01:13:50
4431,5.882965909602394,0.9330550038360308,2.454894466277915,0,2022-07-08 01:13:51
4432,5.82839923321183,0.8508451096507008,9.53500496830388,0,2022-07-08 01:13:52
4433,5.698042398051547,0.7013518489742931,1.0023408801730727,0,2022-07-08 01:13:53
4434,6.3991259615771625,2.384157109628622,1.635215975424985,0,2022-07-08 01:13:54
4435,3.871138241863785,7.30234215672464,2.3206759495821796,1,2022-07-08 01:13:55
4436,1.4232952943535992,0.11310020323091141,7.18676793036868,0,2022-07-08 01:13:56
4437,1.3831617867244383,1.360439567785564,6.49227019276343,0,2022-07-08 01:13:57
4438,1.0156738488161277,8.690859039978777,9.03481411250352,1,2022-07-08 01:13:58
4439,3.08869976313753,2.158569596371275,2.9282791988353605,0,2022-07-08 01:13:59
4440,0.26440952769567483,0.19615885738476835,9.145740823423937,0,2022-07-08 01:14:00
4441,0.09016205634689411,9.807816472386229,3.3701776993131647,1,2022-07-08 01:14:01
4442,5.827174563632283,7.576533068321718,0.32300514499892796,1,2022-07-08 01:14:02
4443,2.756130876170828,0.9591281165347765,2.822814189873255,0,2022-07-08 01:14:03
4444,6.730504949171267,8.284031102965548,4.44495449328429,1,2022-07-08 01:14:04
4445,6.639935524920242,5.987507548929605,4.8390340050088545,1,2022-07-08 01:14:05
4446,8.184217270456477,5.452581802799285,4.780614678015858,1,2022-07-08 01:14:06
4447,6.983462633161526,0.921075671301167,4.966893027160905,0,2022-07-08 01:14:07
4448,7.95497506061701,2.518700762330833,0.5739215234376849,1,2022-07-08 01:14:08
4449,2.872371497325684,6.243498201595563,6.591992203442282,0,2022-07-08 01:14:09
4450,7.394570486874948,7.041570442260961,4.3802771580723965,1,2022-07-08 01:14:10
4451,2.50501780467401,6.073068967079295,9.507355157496132,0,2022-07-08 01:14:11
4452,1.5447404065264714,1.1650076734344084,1.4043620087685071,0,2022-07-08 01:14:12
4453,9.25390097531203,6.074272547167197,2.540166169484105,1,2022-07-08 01:14:13
4454,0.8228048316210768,2.725365841804146,1.9823474686430143,0,2022-07-08 01:14:14
4455,3.0405949496123608,7.480314285512179,4.451396030023837,1,2022-07-08 01:14:15
4456,9.462799060701325,0.3408170582791281,8.21412175744457,1,2022-07-08 01:14:16
4457,8.656013306400405,7.599067653915696,1.4992054358331464,1,2022-07-08 01:14:17
4458,0.824790094778618,1.076124993388221,2.2978698620204097,0,2022-07-08 01:14:18
4459,9.917151159201286,2.7211631617582412,5.629236978606543,1,2022-07-08 01:14:19
4460,9.985976919366662,0.06826857974698286,1.832348415972468,1,2022-07-08 01:14:20
4461,8.916037436930672,0.1173524500916534,4.431002447320615,0,2022-07-08 01:14:21
4462,2.9836330141453784,3.2130467307819566,9.729576311450387,0,2022-07-08 01:14:22
4463,3.970882877874302,6.31807891572895,6.725732951085873,1,2022-07-08 01:14:23
4464,9.63122655780267,6.705467019252701,8.761245040286743,1,2022-07-08 01:14:24
4465,0.607108996655612,7.32728903965733,4.755943677966713,0,2022-07-08 01:14:25
4466,3.3233570552562295,1.1672484517819093,0.22749702218865964,0,2022-07-08 01:14:26
4467,3.80973011060318,3.3306858509972983,9.054062919725173,0,2022-07-08 01:14:27
4468,8.979957747061627,5.1835547022408415,3.043472491034146,1,2022-07-08 01:14:28
4469,8.986115464030158,6.647355900562198,8.791681109258818,1,2022-07-08 01:14:29
4470,5.039458522476783,4.6790530484345725,4.594334684381824,1,2022-07-08 01:14:30
4471,2.797872227177286,3.7914386440259182,0.6000853860941935,0,2022-07-08 01:14:31
4472,1.5857734149607605,0.7542052873076754,3.069448091253588,0,2022-07-08 01:14:32
4473,6.844464871721514,9.76857096386811,3.5537932097335734,1,2022-07-08 01:14:33
4474,8.560843117542529,2.599270530931743,4.823590920209423,1,2022-07-08 01:14:34
4475,5.986941789290453,0.7367359927346107,8.548454293579852,0,2022-07-08 01:14:35
4476,8.586655829679534,8.402295607035594,5.06281496319498,1,2022-07-08 01:14:36
4477,3.1430642685809564,3.554669639211366,7.802443644677751,0,2022-07-08 01:14:37
4478,8.302742774712765,5.272296747035604,5.919059005305084,1,2022-07-08 01:14:38
4479,1.959023829607358,6.266130991989074,2.6900994609979567,0,2022-07-08 01:14:39
4480,1.6250987204939937,5.6679542569209,9.990093268989948,0,2022-07-08 01:14:40
4481,9.421024412679547,1.4639699074014567,7.115298064736587,1,2022-07-08 01:14:41
4482,9.119527896776937,9.447898855481473,0.439251557405671,1,2022-07-08 01:14:42
4483,7.782032194433505,4.38447863922198,3.3453549938978044,1,2022-07-08 01:14:43
4484,9.911153991661939,2.0896779154402068,3.4198118327819227,1,2022-07-08 01:14:44
4485,4.7841974057284276,3.531848413970209,5.144881968192349,0,2022-07-08 01:14:45
4486,5.310454180842672,2.2733594968002855,1.1290953554609173,0,2022-07-08 01:14:46
4487,8.382953673072466,1.1739638224241888,7.97234574791875,1,2022-07-08 01:14:47
4488,1.1371479636983284,6.389955665310142,7.7233445075272265,0,2022-07-08 01:14:48
4489,4.377991144029836,6.591793435585118,0.4534757940355516,1,2022-07-08 01:14:49
4490,1.315314317099655,6.22062238135744,2.3241218567425737,0,2022-07-08 01:14:50
4491,4.922995968995316,4.996102068454239,0.7595076273907309,1,2022-07-08 01:14:51
4492,8.132635880905081,0.44865252081022766,9.786447412316129,0,2022-07-08 01:14:52
4493,3.2225330860817083,6.590792011489297,2.4734353358957217,1,2022-07-08 01:14:53
4494,5.916853528731021,8.755736654413633,0.8416202306955345,1,2022-07-08 01:14:54
4495,8.970716528512302,2.174613235973063,7.63925756149468,1,2022-07-08 01:14:55
4496,2.453530264589192,2.6093189771468825,5.9483371946761725,0,2022-07-08 01:14:56
4497,4.655908586886111,9.046853681310022,6.865782287960773,1,2022-07-08 01:14:57
4498,1.8014459973279195,6.145569598200757,0.32247932314372174,0,2022-07-08 01:14:58
4499,5.80064404793489,1.323088621326941,3.617965803246861,0,2022-07-08 01:14:59
4500,2.9760036819143334,8.649895931031656,9.756272758862053,1,2022-07-08 01:15:00
4501,0.06761758332052281,8.566960949365933,9.005602477106066,0,2022-07-08 01:15:01
4502,1.1099624883856785,8.543419241453318,1.2724462035266793,1,2022-07-08 01:15:02
4503,4.4158285244354145,7.711691570478392,2.0655358012820937,1,2022-07-08 01:15:03
4504,8.382184675721637,3.0326026599964684,7.15665970864535,1,2022-07-08 01:15:04
4505,6.7958504738218295,0.9490906025510926,6.064139136221387,0,2022-07-08 01:15:05
4506,5.77099551197552,5.809749201053226,8.940644846001128,1,2022-07-08 01:15:06
4507,3.2535921040578195,1.8388998777372545,3.175389795189807,0,2022-07-08 01:15:07
4508,0.6716276670938648,4.1350478873124565,8.847719127959962,0,2022-07-08 01:15:08
4509,1.990078720927545,5.013651701625076,4.3716772046504975,0,2022-07-08 01:15:09
4510,1.9850480600823317,6.219918923714455,9.055487261799465,0,2022-07-08 01:15:10
4511,5.592576389640119,5.851584162730266,8.791409579183343,1,2022-07-08 01:15:11
4512,7.46100695993931,3.179374727218256,3.0270984518793043,1,2022-07-08 01:15:12
4513,0.9676442357098081,6.021045286697225,4.6112100875359285,0,2022-07-08 01:15:13
4514,6.31655143983298,3.402301631883391,9.42003938162178,1,2022-07-08 01:15:14
4515,9.187409475553896,2.5833501419161586,1.9123624588872834,1,2022-07-08 01:15:15
4516,0.049161576099999715,9.134052353040902,1.0692142164999885,0,2022-07-08 01:15:16
4517,5.992793026555483,5.3776553197461,0.26826834484933393,1,2022-07-08 01:15:17
4518,7.641578391172683,2.8764924360583177,8.53451109542728,1,2022-07-08 01:15:18
4519,0.30570897916142425,3.4337021684351763,0.9778185099216485,0,2022-07-08 01:15:19
4520,6.251473122895269,9.319998924164896,1.1795729082525974,1,2022-07-08 01:15:20
4521,2.1530999797989714,1.4185651426125212,2.7012108524892864,0,2022-07-08 01:15:21
4522,4.258215111084049,1.728729516029276,7.346826593545412,0,2022-07-08 01:15:22
4523,2.692997154333362,7.374958061415939,9.623922261331026,1,2022-07-08 01:15:23
4524,9.74218192834844,7.522392208568018,4.612724722163568,1,2022-07-08 01:15:24
4525,1.5439471372353242,9.298871601476922,5.288056930802549,1,2022-07-08 01:15:25
4526,8.737228275790583,0.6250551789022363,1.1715697736101571,0,2022-07-08 01:15:26
4527,1.2594021953553758,4.12400014909328,0.2120577716375316,0,2022-07-08 01:15:27
4528,2.411575025694974,1.09943981301181,3.9865170654675284,0,2022-07-08 01:15:28
4529,6.843311674969712,1.1639268727085395,1.0526905594330849,0,2022-07-08 01:15:29
4530,3.540864767574732,1.0703035735296296,7.96226596078605,0,2022-07-08 01:15:30
4531,0.5525052148729592,7.75139291599901,3.900606799289359,0,2022-07-08 01:15:31
4532,4.2756370829190455,9.274249581439252,8.846494503158745,1,2022-07-08 01:15:32
4533,9.446297301167634,9.120445173702784,0.7523576729412651,1,2022-07-08 01:15:33
4534,2.692524651800101,8.644120055908143,6.89776905475714,1,2022-07-08 01:15:34
4535,8.396905061272017,6.580499616372731,9.120254994586267,1,2022-07-08 01:15:35
4536,7.987441156770032,7.581849927601896,0.7920111740406655,1,2022-07-08 01:15:36
4537,3.8641303197960006,5.673307997489836,6.344800516147623,1,2022-07-08 01:15:37
4538,3.849639658013173,1.473420099684779,2.308724093130472,0,2022-07-08 01:15:38
4539,1.3698987790791073,6.948072967590344,8.958183427330864,0,2022-07-08 01:15:39
4540,0.254744386953073,0.47179710090945903,5.22132842948115,0,2022-07-08 01:15:40
4541,7.021597361928118,0.6173117491914626,1.6944973939804409,0,2022-07-08 01:15:41
4542,5.97956374454774,8.991585962553629,6.200061303205261,1,2022-07-08 01:15:42
4543,6.5105990738840935,0.2360628692429323,9.460592952364566,0,2022-07-08 01:15:43
4544,8.699064944543517,0.11318797234009748,9.4994813697535,0,2022-07-08 01:15:44
4545,1.6902529317569759,7.280468601023174,2.7135587776391334,0,2022-07-08 01:15:45
4546,6.314038003212479,8.79697019712146,0.8876331257169812,1,2022-07-08 01:15:46
4547,7.715936488061434,0.23997415838007963,9.535757946804765,0,2022-07-08 01:15:47
4548,3.26832719018898,1.6654170939462587,4.803534522895257,0,2022-07-08 01:15:48
4549,9.26591789085569,4.0053035147138925,2.9795432582712156,1,2022-07-08 01:15:49
4550,8.964067323603478,2.478691082835521,9.955900683519534,1,2022-07-08 01:15:50
4551,7.001860150944048,8.423353162947379,2.8086339974778793,1,2022-07-08 01:15:51
4552,9.880480761638147,6.8024396766656805,9.739784856608559,1,2022-07-08 01:15:52
4553,7.643032811836275,5.553757253613984,6.9325213217178305,1,2022-07-08 01:15:53
4554,4.379973389647854,7.910270266008904,1.3106003281563006,1,2022-07-08 01:15:54
4555,5.291416853995969,1.9100303703547272,5.385856018102509,0,2022-07-08 01:15:55
4556,9.103608884056579,0.7775230976713532,9.529577731138803,1,2022-07-08 01:15:56
4557,6.681911888043288,8.493852634679778,0.7750847425198704,1,2022-07-08 01:15:57
4558,5.98556023906646,0.09515698169532794,0.5624189086133202,0,2022-07-08 01:15:58
4559,8.16696527965031,1.519754683840947,7.634920685406462,1,2022-07-08 01:15:59
4560,6.265486268755229,5.295092197836816,0.005762642528509554,1,2022-07-08 01:16:00
4561,5.913238121259104,5.5553926402787654,7.977048348489573,1,2022-07-08 01:16:01
4562,2.2357714005120566,3.674904284747036,4.984444891546419,0,2022-07-08 01:16:02
4563,6.237453091947752,6.561256102531516,5.812835728453547,1,2022-07-08 01:16:03
4564,6.4205939373113985,1.6874226196308895,8.084724744946962,0,2022-07-08 01:16:04
4565,7.479047601135919,2.025495709625237,6.0105335549401415,1,2022-07-08 01:16:05
4566,6.589012874989518,2.3027794655370926,8.363996998391512,0,2022-07-08 01:16:06
4567,8.741150833919644,7.35835330294513,3.307966053473934,1,2022-07-08 01:16:07
4568,2.1387352785870464,6.480346370357545,3.4322492763563464,0,2022-07-08 01:16:08
4569,2.3851145903546875,2.4862924759548832,1.7003223720284433,0,2022-07-08 01:16:09
4570,4.319315389768219,6.699224343617903,4.792223521183162,1,2022-07-08 01:16:10
4571,0.2281694030045145,8.67472193582172,4.246891735089326,0,2022-07-08 01:16:11
4572,4.78131562972224,4.807514002294507,8.245266089798616,1,2022-07-08 01:16:12
4573,0.12497395204915107,4.5944539380911475,6.859465968760297,0,2022-07-08 01:16:13
4574,6.050504728360067,0.7878188194459168,7.415802240725601,0,2022-07-08 01:16:14
4575,0.08089610246884482,3.6140801405092517,2.3670729699553683,0,2022-07-08 01:16:15
4576,1.8605361815547072,5.909994593214368,8.865598469074031,0,2022-07-08 01:16:16
4577,9.018724315054115,4.389834655833534,5.884052361179837,1,2022-07-08 01:16:17
4578,0.9300354341740968,8.097319654488333,2.233083516998665,0,2022-07-08 01:16:18
4579,9.429042769445353,4.449790251960093,0.3451094550902334,1,2022-07-08 01:16:19
4580,6.65623037012274,6.994637152167488,9.276459327493638,1,2022-07-08 01:16:20
4581,1.7455113937196443,3.719805052905828,5.347354834195315,0,2022-07-08 01:16:21
4582,9.45856026001734,6.491322139115587,0.20595680365666946,1,2022-07-08 01:16:22
4583,1.644666291860728,1.8356340213889832,3.4364162882155416,0,2022-07-08 01:16:23
4584,3.4152536331305363,9.71800276451543,5.109365658589089,1,2022-07-08 01:16:24
4585,7.029669969431222,6.60881462818716,8.704067316771399,1,2022-07-08 01:16:25
4586,5.0495828104659175,1.6860934711363695,9.838541469304236,0,2022-07-08 01:16:26
4587,4.859645756115766,1.4558007399852824,8.848264972615972,0,2022-07-08 01:16:27
4588,9.272886743246868,6.3854928260726265,0.8891839320825234,1,2022-07-08 01:16:28
4589,8.17366548781592,2.742446069377129,8.98718875388365,1,2022-07-08 01:16:29
4590,7.337801990819082,7.142834802531889,4.504176575087913,1,2022-07-08 01:16:30
4591,9.011424295467773,1.430133070898869,0.4541536294980586,1,2022-07-08 01:16:31
4592,0.4123680059692325,5.191130763850155,9.233252697106591,0,2022-07-08 01:16:32
4593,5.149931145737505,1.586335179085131,9.926741077479424,0,2022-07-08 01:16:33
4594,3.335599430685987,7.140478086922602,1.2495069085190846,1,2022-07-08 01:16:34
4595,5.511702059065452,4.501761367740981,9.023006658319627,1,2022-07-08 01:16:35
4596,0.35837559993878054,7.501235726263209,2.17829559804204,0,2022-07-08 01:16:36
4597,8.237203308238843,3.58091026431137,5.144444309511251,1,2022-07-08 01:16:37
4598,4.546040618881976,2.0216623812498646,7.138001903191502,0,2022-07-08 01:16:38
4599,1.7457644385354065,9.220215633075474,9.6811033916828,1,2022-07-08 01:16:39
4600,9.435373905216991,3.1733327495917676,3.955389818974351,1,2022-07-08 01:16:40
4601,8.13675776375131,6.383473188398648,8.128957348861821,1,2022-07-08 01:16:41
4602,6.108215803645001,4.219038428572888,1.8623133978476758,1,2022-07-08 01:16:42
4603,0.816135676910118,7.320736440987551,6.612317651337934,0,2022-07-08 01:16:43
4604,6.873584903065979,8.989445595712453,1.4927520407706907,1,2022-07-08 01:16:44
4605,4.56538603513817,2.7876273228676904,3.802451922457287,0,2022-07-08 01:16:45
4606,7.41581431882558,8.577430370516058,0.14054566715806738,1,2022-07-08 01:16:46
4607,6.88266538732062,1.1823866236403324,8.456249460859018,0,2022-07-08 01:16:47
4608,5.607732453656609,9.774775448181396,7.690516457601867,1,2022-07-08 01:16:48
4609,9.743132382982981,1.1392442648653955,4.040999934593459,1,2022-07-08 01:16:49
4610,0.24435426684779826,3.6781406446325784,3.867603702164455,0,2022-07-08 01:16:50
4611,2.0567264189740477,4.734654947398916,7.664574536693647,0,2022-07-08 01:16:51
4612,9.397053233878125,9.84872215112697,8.685789245907635,1,2022-07-08 01:16:52
4613,4.790255397891817,3.1024474107511715,6.47544747396998,0,2022-07-08 01:16:53
4614,7.506331596301475,3.8703527381937874,5.355783588249244,1,2022-07-08 01:16:54
4615,7.417013197723879,1.2230387766923279,7.496187597987759,0,2022-07-08 01:16:55
4616,9.021636986500917,3.541236068327396,3.9213163548296794,1,2022-07-08 01:16:56
4617,4.808565335150914,7.378200490765085,3.1425310991505295,1,2022-07-08 01:16:57
4618,5.529286621142502,9.452484718956788,3.3508059595714057,1,2022-07-08 01:16:58
4619,0.5346644858865601,4.692142445691796,7.128532373866791,0,2022-07-08 01:16:59
4620,1.7519812025812076,0.5289545008389052,6.150349361789474,0,2022-07-08 01:17:00
4621,6.962794697356788,1.609187337980188,8.844883234900745,0,2022-07-08 01:17:01
4622,3.897621152186087,7.890428442600602,7.387083977257855,1,2022-07-08 01:17:02
4623,7.725167676692907,8.174881497807243,7.0520576749630575,1,2022-07-08 01:17:03
4624,7.551095835202064,0.6786011355497568,8.75928878823489,0,2022-07-08 01:17:04
4625,4.872658385363742,6.454786135611586,6.169097113926469,1,2022-07-08 01:17:05
4626,8.22878690289474,8.649525944234963,9.709782637225544,1,2022-07-08 01:17:06
4627,2.9957356977897276,0.3544777968846269,0.1355127143527446,0,2022-07-08 01:17:07
4628,7.120054894438522,3.418601983256,1.230660562381204,1,2022-07-08 01:17:08
4629,9.209201858195106,2.7764218281259523,4.259223173100065,1,2022-07-08 01:17:09
4630,8.700601782095806,5.454966277266049,5.790455291377372,1,2022-07-08 01:17:10
4631,7.603924407642557,4.59882888800443,8.024832751458964,1,2022-07-08 01:17:11
4632,0.682710096949215,1.3269488973843346,9.226383087027637,0,2022-07-08 01:17:12
4633,7.6240535385073755,8.696802836155916,9.933946637360023,1,2022-07-08 01:17:13
4634,6.915575731806676,1.599190352751907,2.542338102729084,0,2022-07-08 01:17:14
4635,4.519985723754799,2.0450162218279146,7.073853667221557,0,2022-07-08 01:17:15
4636,2.918754895391814,3.6612155024477477,1.0092558714174638,0,2022-07-08 01:17:16
4637,3.975138382990051,9.043342505934717,4.551097874178741,1,2022-07-08 01:17:17
4638,5.810858579218106,9.731409200138733,6.874501160245154,1,2022-07-08 01:17:18
4639,5.673075348122012,0.5536813707420607,5.160256724416069,0,2022-07-08 01:17:19
4640,1.9712318796950945,2.0755842450859663,7.1210501404659885,0,2022-07-08 01:17:20
4641,7.110540707196604,4.5965421689286625,2.0850623134357016,1,2022-07-08 01:17:21
4642,9.79540520509158,6.893008649918714,4.549808054781284,1,2022-07-08 01:17:22
4643,2.454724030011418,5.34339761034524,2.4053889083954036,0,2022-07-08 01:17:23
4644,8.02414550087809,0.22694598782463826,1.6196539669926113,0,2022-07-08 01:17:24
4645,0.7651579224649163,3.9005185574848755,8.13288363754143,0,2022-07-08 01:17:25
4646,4.537674038363598,7.73506980601241,1.1232176624996715,1,2022-07-08 01:17:26
4647,1.4200748664802954,0.6477795395123864,0.4384462478493145,0,2022-07-08 01:17:27
4648,2.6636130469570984,6.699570611430347,3.1450252375792087,0,2022-07-08 01:17:28
4649,6.910358775974997,3.919165958587455,0.4978974240927514,1,2022-07-08 01:17:29
4650,6.37505022264661,9.74861629081957,1.2108327627985926,1,2022-07-08 01:17:30
4651,0.5963583444023635,4.11890529950358,8.527994323542003,0,2022-07-08 01:17:31
4652,4.224616454630433,3.146917965726632,2.316067450001036,0,2022-07-08 01:17:32
4653,1.8835857512725218,4.771379594071964,1.1881985221833347,0,2022-07-08 01:17:33
4654,7.356954340161076,4.167957917077134,0.5710107146293475,1,2022-07-08 01:17:34
4655,8.5891075014118,2.265070157500857,6.910721796910106,1,2022-07-08 01:17:35
4656,0.5216804001131403,0.9350761954709286,4.158212959201944,0,2022-07-08 01:17:36
4657,2.6017005954825576,2.263220329799246,7.802213753226117,0,2022-07-08 01:17:37
4658,8.016397840339838,4.740618714691761,5.47368293119294,1,2022-07-08 01:17:38
4659,8.19991669811341,4.290558114217118,1.401244990485525,1,2022-07-08 01:17:39
4660,6.188306642866895,5.796752596394084,4.223418160462208,1,2022-07-08 01:17:40
4661,5.7293136513776135,1.127324562210703,0.003187570967976283,0,2022-07-08 01:17:41
4662,3.964091611545463,9.012187708144946,7.986245522583779,1,2022-07-08 01:17:42
4663,9.757948170366,7.529957011866438,4.998317789082899,1,2022-07-08 01:17:43
4664,2.695521217330427,1.828159290480057,4.699316819203229,0,2022-07-08 01:17:44
4665,4.371048324246235,8.004963004037167,7.1499040296351355,1,2022-07-08 01:17:45
4666,3.4824717362405764,6.312402299548245,4.3069767775566135,1,2022-07-08 01:17:46
4667,5.673771518356515,6.987814482628466,4.31046626179493,1,2022-07-08 01:17:47
4668,1.829395514786295,3.5121834517700066,8.002129639033267,0,2022-07-08 01:17:48
4669,4.911731465265116,2.6635607984057574,8.838471289004653,0,2022-07-08 01:17:49
4670,3.7059780366429873,9.417091177145512,7.1355130968154885,1,2022-07-08 01:17:50
4671,6.807455768130603,3.2292231253275308,8.307553901948983,1,2022-07-08 01:17:51
4672,0.7839562989672721,4.623592664237902,0.5952420534456859,0,2022-07-08 01:17:52
4673,0.3856293037061864,5.394956192448424,6.398712106259373,0,2022-07-08 01:17:53
4674,0.6905197784352757,4.182607982709547,0.43596496081259484,0,2022-07-08 01:17:54
4675,1.5474644146264538,0.3993474059741531,3.3440337853527557,0,2022-07-08 01:17:55
4676,8.870774757967997,4.829763942128236,6.068841089815084,1,2022-07-08 01:17:56
4677,2.804940666495428,4.456511345038034,6.565620468093738,0,2022-07-08 01:17:57
4678,4.470853144441881,8.961960589228923,4.4151729956028305,1,2022-07-08 01:17:58
4679,6.177133249467014,7.209639840156603,0.7372616580880786,1,2022-07-08 01:17:59
4680,7.7298569401106265,5.0555714661292805,8.351002120104344,1,2022-07-08 01:18:00
